id,cost,category,brand,retail_price,department,fulfillment_id
1589,22.59600004255772,Fashion Hoodies & Sweatshirts,Paul Frank,48.0,Women,1
1608,28.41000012047589,Fashion Hoodies & Sweatshirts,Paul Frank,55.0,Women,1
1719,25.75200000777841,Fashion Hoodies & Sweatshirts,Paul Frank,58.0,Women,1
1815,19.514000018686055,Fashion Hoodies & Sweatshirts,Paul Frank,38.0,Women,1
1844,23.43200007081032,Fashion Hoodies & Sweatshirts,Paul Frank,48.0,Women,1
1900,13.70000001564622,Fashion Hoodies & Sweatshirts,Paul Frank,28.0,Women,1
1943,21.604000037908563,Fashion Hoodies & Sweatshirts,Paul Frank,48.0,Women,1
1955,18.070000029727815,Fashion Hoodies & Sweatshirts,Paul Frank,38.0,Women,1
1979,23.67155939203553,Fashion Hoodies & Sweatshirts,Paul Frank,49.93999862670898,Women,1
2021,26.990350342740864,Fashion Hoodies & Sweatshirts,Paul Frank,63.950000762939446,Women,1
2054,29.424000030756,Fashion Hoodies & Sweatshirts,Paul Frank,64.0,Women,1
2064,19.181600732372704,Fashion Hoodies & Sweatshirts,Paul Frank,39.400001525878906,Women,1
2082,33.11199996471405,Fashion Hoodies & Sweatshirts,Paul Frank,64.0,Women,1
2378,23.89200012087822,Fashion Hoodies & Sweatshirts,Paul Frank,48.0,Women,1
2083,13.800549906787275,Fashion Hoodies & Sweatshirts,Bigmansland,28.989999771118164,Women,1
2302,11.456000377811492,Fashion Hoodies & Sweatshirts,Blanks Plus,25.950000762939453,Women,1
1583,9.4754598943004,Fashion Hoodies & Sweatshirts,Cleverbrand,19.989999771118164,Women,1
2018,26.550539387529753,Fashion Hoodies & Sweatshirts,Neon Buddha,57.18999862670898,Women,1
2261,16.866740531807988,Fashion Hoodies & Sweatshirts,Retro Brand,39.970001220703125,Women,1
2094,34.466501338429744,Fashion Hoodies & Sweatshirts,Tri-Mountain,78.9800033569336,Women,1
2166,29.955998796015972,Fashion Hoodies & Sweatshirts,Tri-Mountain,69.19999694824219,Women,1
2331,34.687740231974274,Fashion Hoodies & Sweatshirts,Tri-Mountain,67.93000030517578,Women,1
2353,19.302660153320208,Fashion Hoodies & Sweatshirts,Tri-Mountain,42.430000305175774,Women,1
2008,32.12390077738315,Fashion Hoodies & Sweatshirts,Jess and Jane,69.9000015258789,Women,1
2147,34.42190077665299,Fashion Hoodies & Sweatshirts,Jess and Jane,69.9000015258789,Women,1
2159,28.49780066162795,Fashion Hoodies & Sweatshirts,Jess and Jane,69.9000015258789,Women,1
2178,35.519900775922835,Fashion Hoodies & Sweatshirts,Jess and Jane,69.9000015258789,Women,1
1847,47.1519999191165,Fashion Hoodies & Sweatshirts,Michael Stars,92.0,Women,1
2372,14.238809722504167,Fashion Hoodies & Sweatshirts,Michael Stars,33.88999938964844,Women,1
2288,8.802329906639713,Fashion Hoodies & Sweatshirts,blank apparel,20.989999771118164,Women,1
2213,26.059570620131048,Fashion Hoodies & Sweatshirts,2117 of Sweden,53.970001220703125,Women,1
2081,13.995599939511715,Fashion Hoodies & Sweatshirts,Western Express,29.989999771118164,Women,1
1651,20.37425049113855,Fashion Hoodies & Sweatshirts,College Classics,39.950000762939446,Women,1
2255,16.452850409244746,Fashion Hoodies & Sweatshirts,Colorado Clothing,37.950000762939446,Women,1
1578,19.20764068238124,Fashion Hoodies & Sweatshirts,Activewear Apparel,41.9900016784668,Women,1
1618,17.52510083071664,Fashion Hoodies & Sweatshirts,Activewear Apparel,36.9900016784668,Women,1
1676,20.427040883201215,Fashion Hoodies & Sweatshirts,Activewear Apparel,41.9900016784668,Women,1
1714,15.916670733941645,Fashion Hoodies & Sweatshirts,Activewear Apparel,36.9900016784668,Women,1
1721,20.59719083299622,Fashion Hoodies & Sweatshirts,Activewear Apparel,41.9900016784668,Women,1
1770,20.011020900323544,Fashion Hoodies & Sweatshirts,Activewear Apparel,41.9900016784668,Women,1
1790,20.111020900323542,Fashion Hoodies & Sweatshirts,Activewear Apparel,41.9900016784668,Women,1
1797,16.5016207037504,Fashion Hoodies & Sweatshirts,Activewear Apparel,36.9900016784668,Women,1
1823,20.30933081090551,Fashion Hoodies & Sweatshirts,Activewear Apparel,41.9900016784668,Women,1
1878,20.461270823166252,Fashion Hoodies & Sweatshirts,Activewear Apparel,41.9900016784668,Women,1
1926,11.31676996471688,Fashion Hoodies & Sweatshirts,Activewear Apparel,26.989999771118164,Women,1
1947,19.747440775392057,Fashion Hoodies & Sweatshirts,Activewear Apparel,41.9900016784668,Women,1
1983,18.1059708624582,Fashion Hoodies & Sweatshirts,Activewear Apparel,36.9900016784668,Women,1
2029,21.134940814146248,Fashion Hoodies & Sweatshirts,Activewear Apparel,39.9900016784668,Women,1
2044,18.94963076915488,Fashion Hoodies & Sweatshirts,Activewear Apparel,41.9900016784668,Women,1
2047,18.983360804775128,Fashion Hoodies & Sweatshirts,Activewear Apparel,41.9900016784668,Women,1
2200,15.530050865252317,Fashion Hoodies & Sweatshirts,Activewear Apparel,32.9900016784668,Women,1
2214,20.76296095169053,Fashion Hoodies & Sweatshirts,Activewear Apparel,41.9900016784668,Women,1
2228,18.39769071778789,Fashion Hoodies & Sweatshirts,Activewear Apparel,41.9900016784668,Women,1
2238,19.06953077655405,Fashion Hoodies & Sweatshirts,Activewear Apparel,41.9900016784668,Women,1
2240,16.134530773424807,Fashion Hoodies & Sweatshirts,Activewear Apparel,36.9900016784668,Women,1
2245,16.626370793941543,Fashion Hoodies & Sweatshirts,Activewear Apparel,36.9900016784668,Women,1
2246,14.500570742518008,Fashion Hoodies & Sweatshirts,Activewear Apparel,34.9900016784668,Women,1
2248,17.252390812907965,Fashion Hoodies & Sweatshirts,Activewear Apparel,36.9900016784668,Women,1
2251,18.307240825683103,Fashion Hoodies & Sweatshirts,Activewear Apparel,36.9900016784668,Women,1
2263,16.50570077961609,Fashion Hoodies & Sweatshirts,Activewear Apparel,36.9900016784668,Women,1
2234,18.037050379358977,Fashion Hoodies & Sweatshirts,Escargot Sportswear,39.950000762939446,Women,1
2014,24.79083059987247,Fashion Hoodies & Sweatshirts,Joie,49.470001220703125,Women,2
2124,18.05221945325259,Fashion Hoodies & Sweatshirts,Joie,37.02999877929688,Women,2
2215,50.83600011467934,Fashion Hoodies & Sweatshirts,Joie,104.0,Women,2
1729,9.14313991449833,Fashion Hoodies & Sweatshirts,Poof,17.989999771118164,Women,2
1526,27.364400711166116,Fashion Hoodies & Sweatshirts,Roxy,53.970001220703125,Women,2
1533,21.37200005371124,Fashion Hoodies & Sweatshirts,Roxy,44.5,Women,2
1574,27.02450004272396,Fashion Hoodies & Sweatshirts,Roxy,59.5,Women,2
1575,27.84976010765113,Fashion Hoodies & Sweatshirts,Roxy,59.59000015258789,Women,2
1622,22.232000025361778,Fashion Hoodies & Sweatshirts,Roxy,46.0,Women,2
1625,21.772500036470593,Fashion Hoodies & Sweatshirts,Roxy,44.5,Women,2
1630,35.00599996168167,Fashion Hoodies & Sweatshirts,Roxy,69.5,Women,2
1657,32.26500004660338,Fashion Hoodies & Sweatshirts,Roxy,69.5,Women,2
1661,19.57498093018725,Fashion Hoodies & Sweatshirts,Roxy,39.9900016784668,Women,2
1668,25.163500011526047,Fashion Hoodies & Sweatshirts,Roxy,59.5,Women,2
1675,26.455540776307732,Fashion Hoodies & Sweatshirts,Roxy,59.9900016784668,Women,2
1698,18.446090311557136,Fashion Hoodies & Sweatshirts,Roxy,40.61000061035156,Women,2
1699,20.38150002867915,Fashion Hoodies & Sweatshirts,Roxy,44.5,Women,2
1717,32.702500120084736,Fashion Hoodies & Sweatshirts,Roxy,76.75,Women,2
1720,45.47000013589859,Fashion Hoodies & Sweatshirts,Roxy,95.0,Women,2
1737,33.092000006884334,Fashion Hoodies & Sweatshirts,Roxy,66.0,Women,2
1741,22.605000009946526,Fashion Hoodies & Sweatshirts,Roxy,44.5,Women,2
1787,20.73749994467944,Fashion Hoodies & Sweatshirts,Roxy,49.5,Women,2
1791,18.762600379761402,Fashion Hoodies & Sweatshirts,Roxy,39.450000762939446,Women,2
1822,26.69899998847395,Fashion Hoodies & Sweatshirts,Roxy,59.5,Women,2
1829,19.40550005827099,Fashion Hoodies & Sweatshirts,Roxy,39.5,Women,2
1831,24.790859387664923,Fashion Hoodies & Sweatshirts,Roxy,50.93999862670898,Women,2
1846,16.74722083801471,Fashion Hoodies & Sweatshirts,Roxy,33.9900016784668,Women,2
1857,19.574559545549157,Fashion Hoodies & Sweatshirts,Roxy,46.959999084472656,Women,2
1874,31.164000006206333,Fashion Hoodies & Sweatshirts,Roxy,59.5,Women,2
1882,20.985979851190447,Fashion Hoodies & Sweatshirts,Roxy,44.97999954223633,Women,2
1913,35.33899998459965,Fashion Hoodies & Sweatshirts,Roxy,79.5,Women,2
1961,15.211150179135053,Fashion Hoodies & Sweatshirts,Roxy,30.850000381469727,Women,2
1990,16.17103982254773,Fashion Hoodies & Sweatshirts,Roxy,34.97999954223633,Women,2
1996,23.768450396647165,Fashion Hoodies & Sweatshirts,Roxy,51.950000762939446,Women,2
2019,38.38300006841309,Fashion Hoodies & Sweatshirts,Roxy,79.5,Women,2
2089,24.746440631212145,Fashion Hoodies & Sweatshirts,Roxy,54.970001220703125,Women,2
2090,17.819639800929128,Fashion Hoodies & Sweatshirts,Roxy,34.97999954223633,Women,2
2144,17.46455011317581,Fashion Hoodies & Sweatshirts,Roxy,36.09000015258789,Women,2
2146,13.881999623730778,Fashion Hoodies & Sweatshirts,Roxy,31.959999084472656,Women,2
2225,26.611150412641837,Fashion Hoodies & Sweatshirts,Roxy,54.950000762939446,Women,2
2260,25.5490001084283,Fashion Hoodies & Sweatshirts,Roxy,49.5,Women,2
2321,15.108839570510984,Fashion Hoodies & Sweatshirts,Roxy,31.959999084472656,Women,2
2369,25.10260039821044,Fashion Hoodies & Sweatshirts,Roxy,57.950000762939446,Women,2
2371,18.694579891180695,Fashion Hoodies & Sweatshirts,Roxy,42.97999954223633,Women,2
2375,17.32497977639407,Fashion Hoodies & Sweatshirts,Roxy,34.97999954223633,Women,2
2392,29.583839575383664,Fashion Hoodies & Sweatshirts,Roxy,68.95999908447266,Women,2
2396,13.765279555083513,Fashion Hoodies & Sweatshirts,Roxy,26.959999084472656,Women,2
2397,15.35062056012556,Fashion Hoodies & Sweatshirts,Roxy,33.970001220703125,Women,2
2404,15.163990591961184,Fashion Hoodies & Sweatshirts,Roxy,33.970001220703125,Women,2
2407,26.36991961379528,Fashion Hoodies & Sweatshirts,Roxy,56.959999084472656,Women,2
2354,18.08325035427884,Fashion Hoodies & Sweatshirts,Nomis,42.950000762939446,Women,2
2389,21.66097994471758,Fashion Hoodies & Sweatshirts,Nomis,43.6599998474121,Women,2
2017,28.05340043583736,Fashion Hoodies & Sweatshirts,Hatley,62.950000762939446,Women,2
2004,22.43800001423806,Fashion Hoodies & Sweatshirts,Kensie,49.0,Women,2
1906,15.544999971427023,Fashion Hoodies & Sweatshirts,NOLLIE,32.5,Women,2
2153,12.857030429979115,Fashion Hoodies & Sweatshirts,NOLLIE,28.790000915527344,Women,2
1799,20.956399281746148,Fashion Hoodies & Sweatshirts,TapouT,39.59999847412109,Women,2
1917,18.678799664557726,Fashion Hoodies & Sweatshirts,TapouT,41.79999923706056,Women,2
2067,16.567020348298847,Fashion Hoodies & Sweatshirts,TapouT,33.86000061035156,Women,2
2162,15.917440983382466,Fashion Hoodies & Sweatshirts,TapouT,32.08000183105469,Women,2
2249,22.43651992216289,Fashion Hoodies & Sweatshirts,TapouT,43.31999969482422,Women,2
2022,19.157010831327884,Fashion Hoodies & Sweatshirts,Vobaga,37.9900016784668,Women,2
2056,24.01803932572439,Fashion Hoodies & Sweatshirts,Vobaga,45.18999862670898,Women,2
1924,24.07456936404512,Fashion Hoodies & Sweatshirts,Democracy,54.68999862670898,Women,2
1946,11.600000026822089,Fashion Hoodies & Sweatshirts,Honey Bun,24.0,Women,2
1768,24.04285033634454,Fashion Hoodies & Sweatshirts,Iron Fist,54.950000762939446,Women,2
1827,28.532648676513134,Fashion Hoodies & Sweatshirts,Iron Fist,64.94999694824219,Women,2
2182,27.038000059127807,Fashion Hoodies & Sweatshirts,Iron Fist,62.0,Women,2
1988,10.537269629053325,Fashion Hoodies & Sweatshirts,J.America,23.6299991607666,Women,2
2128,48.31999997869134,Fashion Hoodies & Sweatshirts,SmartWool,110.0,Women,2
2363,12.225700406479836,Fashion Hoodies & Sweatshirts,Anne Klein,24.950000762939453,Women,2
2122,8.460000011324881,Fashion Hoodies & Sweatshirts,Boxercraft,20.0,Women,2
2127,11.491459893942771,Fashion Hoodies & Sweatshirts,Boxercraft,23.989999771118164,Women,2
2295,10.210000015422702,Fashion Hoodies & Sweatshirts,Boxercraft,23.0,Women,2
2299,12.650809866553693,Fashion Hoodies & Sweatshirts,Boxercraft,23.989999771118164,Women,2
2398,18.07259913632423,Fashion Hoodies & Sweatshirts,Nation LTD,34.2599983215332,Women,2
1568,12.156000021100045,Fashion Hoodies & Sweatshirts,YogaColors,24.0,Women,2
1840,7.869069900028705,Fashion Hoodies & Sweatshirts,YogaColors,17.989999771118164,Women,2
1579,25.79484090407923,Fashion Hoodies & Sweatshirts,Alternative,49.9900016784668,Women,2
1581,25.49170062811971,Fashion Hoodies & Sweatshirts,Alternative,57.060001373291016,Women,2
1695,34.155999936163425,Fashion Hoodies & Sweatshirts,Alternative,68.0,Women,2
1849,18.124000085890295,Fashion Hoodies & Sweatshirts,Alternative,44.0,Women,2
1908,34.3,Fashion Hoodies & Sweatshirts,Alternative,68.0,Women,2
1950,36.02656164225616,Fashion Hoodies & Sweatshirts,Alternative,75.4800033569336,Women,2
1887,33.959999936819074,Fashion Hoodies & Sweatshirts,BLVCK SCVLE,80.0,Women,2
1590,25.144870967575464,Fashion Hoodies & Sweatshirts,So So Happy,49.9900016784668,Women,2
1747,24.974800775301457,Fashion Hoodies & Sweatshirts,So So Happy,51.400001525878906,Women,2
1731,24.13503060094013,Fashion Hoodies & Sweatshirts,Michael Kors,49.970001220703125,Women,2
2177,35.19800089063868,Fashion Hoodies & Sweatshirts,Michael Kors,68.6500015258789,Women,2
1685,8.983339901986382,Fashion Hoodies & Sweatshirts,vip boutique,17.989999771118164,Women,2
1739,21.850000058859585,Fashion Hoodies & Sweatshirts,Alfred Dunner,50.0,Women,2
2176,16.17695039527789,Fashion Hoodies & Sweatshirts,Special Blend,37.950000762939446,Women,2
2198,24.789999989047647,Fashion Hoodies & Sweatshirts,American Eagle,49.0,Women,2
1994,19.14100002646446,Fashion Hoodies & Sweatshirts,LAT Sportswear,37.0,Women,2
2113,21.03615042239651,Fashion Hoodies & Sweatshirts,LAT Sportswear,46.290000915527344,Women,2
2262,17.758039458087683,Fashion Hoodies & Sweatshirts,LAT Sportswear,38.27999877929688,Women,2
2269,18.03921081417516,Fashion Hoodies & Sweatshirts,LAT Sportswear,35.9900016784668,Women,2
1859,8.255769948757738,Fashion Hoodies & Sweatshirts,Nittany Outlet,19.989999771118164,Women,2
1901,10.974859890993088,Fashion Hoodies & Sweatshirts,Nittany Outlet,19.989999771118164,Women,2
1586,19.62316085867972,Fashion Hoodies & Sweatshirts,Active Products,41.9900016784668,Women,2
1715,13.272859894018024,Fashion Hoodies & Sweatshirts,Active Products,26.989999771118164,Women,2
1835,18.842960939099047,Fashion Hoodies & Sweatshirts,Active Products,36.9900016784668,Women,2
2015,15.042690718458443,Fashion Hoodies & Sweatshirts,Active Products,36.9900016784668,Women,2
2216,20.76127082316625,Fashion Hoodies & Sweatshirts,Active Products,41.9900016784668,Women,2
2244,18.603160853166283,Fashion Hoodies & Sweatshirts,Active Products,36.9900016784668,Women,2
2283,12.328209898007064,Fashion Hoodies & Sweatshirts,Active Products,26.989999771118164,Women,2
2000,17.646850403187425,Fashion Hoodies & Sweatshirts,Dolphin Shirt Co,36.950000762939446,Women,2
1664,28.975000381469727,Fashion Hoodies & Sweatshirts,Black Market-Lowbrow,58.950000762939446,Women,2
1732,23.349150407322124,Fashion Hoodies & Sweatshirts,Black Market-Lowbrow,48.950000762939446,Women,2
1830,26.756850380487368,Fashion Hoodies & Sweatshirts,Black Market-Lowbrow,59.950000762939446,Women,2
1841,26.066400441149625,Fashion Hoodies & Sweatshirts,Black Market-Lowbrow,58.950000762939446,Women,2
2210,23.69390040566624,Fashion Hoodies & Sweatshirts,Black Market-Lowbrow,48.950000762939446,Women,2
2211,21.45480035193339,Fashion Hoodies & Sweatshirts,Black Market-Lowbrow,48.950000762939446,Women,2
2218,21.42120035957098,Fashion Hoodies & Sweatshirts,Black Market-Lowbrow,48.950000762939446,Women,2
2219,24.479200437500328,Fashion Hoodies & Sweatshirts,Black Market-Lowbrow,48.950000762939446,Women,2
1969,11.152650356648865,Fashion Hoodies & Sweatshirts,Amnesty International,24.950000762939453,Women,2
1673,14.964850398486108,Fashion Hoodies & Sweatshirts,Happy Family Clothing,29.950000762939453,Women,2
2192,25.07440039583519,Fashion Hoodies & Sweatshirts,Susan G. Komen for the CureÂ®,49.950000762939446,Women,2
1629,24.37235048930124,Fashion Hoodies & Sweatshirts,,45.950000762939446,Women,3
1682,17.104430781941563,Fashion Hoodies & Sweatshirts,Kalon,36.9900016784668,Women,3
1888,35.79479898823872,Fashion Hoodies & Sweatshirts,Kalon,69.98999786376953,Women,3
2040,19.41740040981993,Fashion Hoodies & Sweatshirts,Loyal,44.950000762939446,Women,3
1869,11.45000001937151,Fashion Hoodies & Sweatshirts,Soybu,25.0,Women,3
2140,10.849999997764826,Fashion Hoodies & Sweatshirts,Soybu,25.0,Women,3
2141,11.550000035762789,Fashion Hoodies & Sweatshirts,Soybu,25.0,Women,3
2063,17.285450801913814,Fashion Hoodies & Sweatshirts,1veMoon,37.9900016784668,Women,3
1541,27.82825025111623,Fashion Hoodies & Sweatshirts,Carhartt,60.27000045776367,Women,3
1546,26.079070292581168,Fashion Hoodies & Sweatshirts,Carhartt,60.27000045776367,Women,3
1559,27.856850380487366,Fashion Hoodies & Sweatshirts,Carhartt,59.950000762939446,Women,3
1644,23.36955037581622,Fashion Hoodies & Sweatshirts,Carhartt,45.950000762939446,Women,3
2133,25.653720299749367,Fashion Hoodies & Sweatshirts,Testament,54.02000045776367,Women,3
1601,28.25575913200691,Fashion Hoodies & Sweatshirts,Crazyheads,64.98999786376953,Women,3
1674,33.614918878963145,Fashion Hoodies & Sweatshirts,Crazyheads,64.98999786376953,Women,3
1767,27.60062912166759,Fashion Hoodies & Sweatshirts,Crazyheads,64.98999786376953,Women,3
1802,29.6903690404623,Fashion Hoodies & Sweatshirts,Crazyheads,64.98999786376953,Women,3
1948,27.85519084399328,Fashion Hoodies & Sweatshirts,Crazyheads,59.9900016784668,Women,3
2380,13.381759601523875,Fashion Hoodies & Sweatshirts,FOURSQUARE,28.959999084472656,Women,3
2376,25.597500040568406,Fashion Hoodies & Sweatshirts,G by GUESS,49.5,Women,3
1905,13.564919789405463,Fashion Hoodies & Sweatshirts,Gypsy Rose,30.979999542236328,Women,3
2050,10.519439836209118,Fashion Hoodies & Sweatshirts,Gypsy Rose,25.979999542236328,Women,3
2201,14.070679801089392,Fashion Hoodies & Sweatshirts,Gypsy Rose,29.979999542236328,Women,3
2226,12.830199781502783,Fashion Hoodies & Sweatshirts,Gypsy Rose,25.979999542236328,Women,3
1598,44.79000003486872,Fashion Hoodies & Sweatshirts,Scottevest,90.0,Women,3
1744,14.509999971836804,Fashion Hoodies & Sweatshirts,Ragged Ends,30.0,Women,3
1782,10.53745989403218,Fashion Hoodies & Sweatshirts,Calvin Klein,22.989999771118164,Women,3
1989,13.945550374862552,Fashion Hoodies & Sweatshirts,Calvin Klein,29.950000762939453,Women,3
1862,42.159840555235604,Fashion Hoodies & Sweatshirts,Fresh Laundry,83.79000091552734,Women,3
2334,45.4100000552833,Fashion Hoodies & Sweatshirts,Fresh Laundry,106.0,Women,3
2345,43.04400021657348,Fashion Hoodies & Sweatshirts,Fresh Laundry,86.0,Women,3
1936,7.230000032857061,Fashion Hoodies & Sweatshirts,Lady Hathaway,15.0,Women,3
2358,52.308000081777564,Fashion Hoodies & Sweatshirts,Twisted Heart,112.0,Women,3
2364,32.98000009059906,Fashion Hoodies & Sweatshirts,Jones New York,64.0,Women,3
2341,40.3060000769794,Fashion Hoodies & Sweatshirts,HARAJUKU LOVERS,82.0,Women,3
2207,11.769889928099364,Fashion Hoodies & Sweatshirts,FASHION BOUTIQUE,24.989999771118164,Women,3
1743,137.58000037372113,Fashion Hoodies & Sweatshirts,Prairie Underground,264.0,Women,3
2003,129.5639999270439,Fashion Hoodies & Sweatshirts,Prairie Underground,288.0,Women,3
2023,109.95000029429792,Fashion Hoodies & Sweatshirts,Prairie Underground,250.0,Women,3
1543,20.0705503051512,Fashion Hoodies & Sweatshirts,The Big Bang Theory,47.950000762939446,Women,3
1952,63.73499999567865,Fashion Hoodies & Sweatshirts,TEXTILE Elizabeth and James,145.0,Women,3
1545,33.65600005015731,Fashion Hoodies & Sweatshirts,DC,66.0,Women,4
1564,23.278000032901765,Fashion Hoodies & Sweatshirts,DC,46.0,Women,4
1636,22.300000006705524,Fashion Hoodies & Sweatshirts,DC,50.0,Women,4
1711,23.8,Fashion Hoodies & Sweatshirts,DC,46.0,Women,4
1749,21.942000123113402,Fashion Hoodies & Sweatshirts,DC,54.0,Women,4
1774,33.26800001114607,Fashion Hoodies & Sweatshirts,DC,68.0,Women,4
1825,24.81599995493889,Fashion Hoodies & Sweatshirts,DC,48.0,Women,4
1866,12.591499769710005,Fashion Hoodies & Sweatshirts,DC,31.979999542236328,Women,4
